The Bigamist,"Drama, Film-Noir",A man secretly married to two women feels the pressure of his deceit.
The Strange One,"Drama, Film-Noir","Students faced with an ethical dilemma about the dehumanization associated with the tradition of hazing, at a military college in the Southern United States, take matters in their own hands."
Possessed,"Crime, Drama, Film-Noir","After being found wandering the streets of Los Angeles, a severely catatonic woman tells a doctor the complex story of how she wound up there."
While the City Sleeps,"Crime, Drama, Film-Noir",A serial killer has been killing beautiful women in New York and the new owner of a media company offers a high ranking job to the first of his senior executives who can get the earliest scoops on the case.
They Drive by Night,"Crime, Drama, Film-Noir","When one of two truck-driving brothers loses an arm, they both join a transport company where the other is falsely charged as an accessory in the murder of the owner."
The Thin Man Goes Home,"Comedy, Crime, Film-Noir","Nick and Nora head to Nick's hometown of Sycamore Springs to spend some time with his parents. His father, a prominent local physician, was always a bit disappointed with Nick's choice of ...See full summary»"
The Window,"Drama, Film-Noir, Thriller","To avoid the heat of a sweltering summer night a 9-year-old Manhattan boy decides to sleep on the fire escape and witnesses a murder, but no one will believe him."
The Set-Up,"Crime, Film-Noir, Sport","Expecting the usual loss, a boxing manager takes bribes from a betting gangster without telling his fighter."
They Won't Believe Me,"Drama, Film-Noir, Romance","On trial for murdering his girlfriend, philandering stockbroker Larry Ballentine takes the stand to claim his innocence and describe the actual, but improbable-sounding, sequence of events that led to her death."
The Big Steal,"Crime, Film-Noir, Romance",An army lieutenant accused of robbery pursues the real thief on a frantic chase through Mexico aided by the thief's fiancee.
Black Widow,"Drama, Film-Noir, Mystery",A young writer insinuates herself into the life of a Broadway producer.
Force of Evil,"Crime, Drama, Film-Noir",An unethical lawyer who wants to help his older brother becomes a partner with a client in the numbers racket.
Decoy,"Crime, Drama, Film-Noir","A mortally wounded female gangster recounts how she and her gang revived an executed killer from the gas chamber, to try and find out where he buried a fortune in cash."
Ministry of Fear,"Crime, Drama, Film-Noir",Stephen Neale has just been released from an asylum during World War II in England when he accidentally stumbles onto a deadly Nazi spy plot and tries to stop it.
The Leopard Man,"Film-Noir, Horror, Thriller","A seemingly tame leopard used for a publicity stunt escapes and kills a young girl, spreading panic throughout a sleepy New Mexico town."
The House on 92nd Street,"Crime, Drama, Film-Noir",Bill Dietrich becomes a double agent for the F.B.I. in a Nazi spy ring.
Shakedown,"Crime, Drama, Film-Noir","Unscrupulous and opportunistic San Francisco news media photographer Jack Early steps on and uses folks to get ahead, but in the end he tangles with the wrong people."
Hold Back Tomorrow,"Drama, Film-Noir","A condemned murderer, scheduled to hang in the morning, asks for the company of a woman in his final hours."
M,"Crime, Drama, Film-Noir","In this Americanization of the 1931 German thriller, both the police and the criminal underworld stalk a mysterious killer who preys on small children."
Champion,"Drama, Film-Noir, Sport",Boxer Midge Kelly rises to fame...mainly by stepping on other people.
The Dark Mirror,"Crime, Drama, Film-Noir","A man is found murdered, and witnesses are sure about the woman they saw leaving his apartment. However, it becomes apparent that the woman has a twin, and finding out which one is the killer seems impossible."
Shockproof,"Crime, Drama, Film-Noir","A parole officer falls in love with his client, a ravishing blonde who served time for murder, and he's determined to help her go straight despite her interfering criminal boyfriend."
Framed,"Crime, Drama, Film-Noir","Mike Lambert, seeking a mining job, instead becomes the patsy for a femme-fatale's schemes."
A Woman's Vengeance,"Drama, Film-Noir, Mystery","A cheating husband is charged in the poisoning death of his invalid wife, in spite of other women and suicide also being suspected."
'G' Men,"Crime, Drama, Film-Noir",James Cagney helped jump-start the gangster genre as The Public Enemy. Outcries against movies that glorified underworld criminals put Cagney on the side of the law in 'G' Men.
Crime Wave,"Crime, Drama, Film-Noir",Reformed parolee Steve Lacey is caught in the middle when a wounded former cellmate seeks him out for shelter.
Journey Into Fear,"Drama, Film-Noir, Thriller","An American ballistics expert in Turkey finds himself targeted by Nazi agents. Safe passage home by ship is arranged for him, but he soon discovers that his pursuers are also on board."
Road House,"Action, Drama, Film-Noir",A night club owner becomes infatuated with a torch singer and frames his best friend/manager for embezzlement when the chanteuse falls in love with him.
Deadline - U.S.A.,"Crime, Drama, Film-Noir","With his newspaper about to be sold, crusading editor Ed Hutcheson tries to complete an exposé on gangster Rienzi."
The Fallen Idol,"Drama, Film-Noir, Mystery","A butler working in a foreign embassy in London falls under suspicion when his wife accidentally falls to her death, the only witness being an impressionable young boy."
The Turning Point,"Crime, Drama, Film-Noir","Jerry McKibbon is a tough, no nonsense reporter, mentoring special prosecutor John Conroy in routing out corrupt officials in the city, which may even include Conroy's own police detective father as a suspect."
The Lineup,"Crime, Drama, Film-Noir","In San Francisco, a psychopathic gangster and his mentor retrieve heroin packages carried by unsuspecting travelers."
Thieves' Highway,"Drama, Film-Noir, Thriller",A war veteran turned truck driver attempts to avenge the crippling and robbing of his father at the hands of an amoral produce scofflaw.
Conflict,"Drama, Film-Noir, Mystery",An engineer trapped in an unhappy marriage murders his wife in the hope of marrying her younger sister.
The Street with No Name,"Action, Crime, Drama","A covert FBI agent infiltrates a ruthless gangster mob, but his life is at risk from a mysterious informant who funnels inside information to the hoodlums."
Deception,"Crime, Drama, Film-Noir","After marrying her long-lost love, a musician finds the relationship threatened by a wealthy composer who is besotted with her."
Cast a Dark Shadow,"Crime, Film-Noir, Thriller","Edward ""Teddy"" Bare is a delusional psychotic with a lust for wealth, older women and murder. Having committed what he thinks is the perfect murder of his elderly wife; Teddy sets his sights on new targets when her fortune goes elsewhere."
Violent Saturday,"Crime, Drama, Film-Noir","Three men case a small town very carefully, with plans to rob the bank on the upcoming Saturday, which turns violent and deadly."
Dial 1119,"Film-Noir, Thriller",An escaped psychiatric patient causes havoc.
They Won't Forget,"Drama, Film-Noir, Mystery","A politically ambitious district attorney, unscrupulous tabloid journalists, and regional prejudice combine to charge a teacher with the murder of his student."
The Man Who Cheated Himself,"Crime, Drama, Film-Noir",A veteran homicide detective who has witnessed his socialite girlfriend kill her husband sees his newly-minted detective brother assigned to the case alongside him.
Tight Spot,"Crime, Drama, Film-Noir",A female inmate is whisked out of prison and into a police-guarded hotel until the district attorney can convince her to testify against the mob.
Jail Bait,"Crime, Drama, Film-Noir",Vic Brady draws young Don Gregor into a life of crime. He then blackmails Gregor's plastic surgeon father into fixing up his face so he can evade the cops.
Out of the Fog,"Crime, Drama, Film-Noir",A Brooklyn pier racketeer bullies boat-owners into paying protection money but two fed-up fishermen decide to eliminate the gangster themselves rather than complain to the police.
Marked Woman,"Crime, Film-Noir, Thriller",A crusading district attorney persuades a clip joint hostess to testify against her mobster boss after her innocent sister is accidentally murdered during one of his unsavory parties.
I Love Trouble,"Crime, Film-Noir, Mystery",A wealthy man hires a detective to investigate his wife's past. The detective (Franchot Tone) discovers that the wife had been a dancer and left her home town with an actor. The latter is ...See full summary»
Beyond a Reasonable Doubt,"Crime, Drama, Film-Noir",A novelist aided by his future father-in-law conspires to frame himself for the murder of a burlesque dancer as part of an effort to ban capital punishment.
The Big Knife,"Crime, Drama, Film-Noir",Hollywood actor Charles Castle is pressured by his studio boss into a criminal cover-up to protect his valuable career.
Act of Violence,"Drama, Film-Noir, Thriller","An embittered, vengeful POW stalks his former commanding officer who betrayed his men's planned escape attempt from a Nazi prison camp."
