Hombre (1967),"Drama, Western","John Russell, disdained by his ""respectable"" fellow stagecoach passengers because he was raised by Native Americans, becomes their only hope for survival when they are set upon by outlaws."
Soleil rouge (1971),"Action, Drama, Western","In 1870, a gang robs a train and steals a ceremonial Japanese sword meant as a gift for the U.S. President, prompting a manhunt to retrieve it."
The Gunfight at Dodge City (1959),"Drama, Western","After his brother the sheriff is murdered, Bat Masterson is elected to the job and is determined to find the killer and make Dodge City safe."
The Man from Snowy River (1982),"Adventure, Drama, Romance","In 1880s Australia, after young Jim Craig's father dies, he takes a job at the Harrison cattle ranch, where he is forced to become a man."
Sitting Bull (1954),"Drama, Western","A cavalry officer sympathetic to the wronged Sioux fixes a meeting between Chief Sitting Bull and President Grant but a dishonest Indian Agent and a hateful General Custer test the Sioux's patience, threatening to derail the peace-talks."
Home on the Range (2004),"Animation, Adventure, Comedy","To save their farm, the resident animals go bounty hunting for a notorious outlaw."
Badman's Territory (1946),Western,Sheriff Mark Rowley and his brother John find themselves in an annexed area of Indian Territory which is home to notorious outlaws like Jesse James and Sam Bass.
Paint Your Wagon (1969),"Comedy, Drama, Musical",Two unlikely prospector partners share the same wife in a California gold rush mining town.
The Alamo (2004),"Drama, History, War","Based on the 1836 standoff between a group of Texan and Tejano men, led by Davy Crockett and Jim Bowie, and Mexican dictator Santa Anna's forces at the Alamo in San Antonio Texas."
The Sons of Katie Elder (1965),"Drama, Western",Ranch owner Katie Elder's four sons determine to avenge the murder of their father and the swindling of their mother.
The Proposition (2005),"Crime, Drama, Western","A lawman apprehends a notorious outlaw and gives him nine days to kill his older brother, or else they'll execute his younger brother."
Wild Bill (1995),"Action, Biography, Drama",The early career of legendary lawman Wild Bill Hickock is telescoped and culminates in his relocation in Deadwood and a reunion with Calamity Jane.
Gunsight Ridge (1957),"Action, Adventure, Crime",Stage line agent investigates a series of robberies by taking the job of a deputy sheriff in a border Arizona town.
A Day of Fury (1956),Western,When gunslinger Jagade arrives in a law-abiding god-fearing town he manages to turn the townsfolk into scoff-law sinners while the town Marshal is powerless due to a moral debt to Jagade.
The First Texan (1956),"Biography, History, Western","Eastern lawyer Sam Houston moves to Texas. At the request of President Jackson, he leads the Texan independence movement and wins the decisive battle against the Mexican army to gain Texas independence."
The Outlaw (1943),"Drama, Western","Western legends Pat Garrett, Doc Holliday and Billy the Kid are played against each other over the law and the attentions of vivacious country vixen Rio McDonald."
An American Tail: Fievel Goes West (1991),"Animation, Adventure, Family","Fievel's family decides to move out to the West, unaware that they are falling into a trap perpetrated by a smooth-talking cat."
The Apple Dumpling Gang (1975),"Comedy, Family, Western",Three orphan children strike gold in 1878 California.
Tom and Huck (1995),"Adventure, Comedy, Drama",Two best friends witness a murder and embark on a series of adventures in order to prove the innocence of the man wrongly accused of the crime.
Hondo (1953),"Drama, Romance, War",Army dispatch rider Hondo Lane discovers a woman and young son living in the midst of warring Apaches and becomes their protector.
Spirit Untamed (2021),"Animation, Adventure, Comedy",Lucky Prescott's life is changed forever when she moves from her home in the city to a small frontier town and befriends a wild mustang named Spirit.
Lo chiamavano Trinità... (1970),"Comedy, Western","A lazy, unorthodox gunfighter and his portly, horse-thieving brother defend a Mormon settlement from a land-grabbing Major, a Mexican bandit, and their henchmen."
The Warrior's Way (2010),"Action, Drama, Fantasy",A warrior-assassin is forced to hide in a small town in the American Badlands after refusing a mission.
Sweet Country (2017),"Adventure, Crime, Drama","Western set on the Northern Territory frontier in the 1920s, where justice itself is put on trial when an aged Aboriginal farmhand shoots a white man in self-defense and goes on the run as a posse gathers to hunt him down."
The Newton Boys (1998),"Action, Crime, Drama","The story of the Newton gang, the most successful bank robbers in history, owing to their good planning and minimal violence."
Devil's Canyon (1953),Western,"In 1897 Arizona, an ex-marshal is sent to the territorial prison where many of his enemies, among guards and inmates alike, are eager for a chance at payback."
Bring Me the Head of Alfredo Garcia (1974),"Action, Crime, Drama",An American barroom pianist and his prostitute girlfriend go on a trip through the Mexican underworld to collect the bounty on the head of a dead gigolo.
The Cowboy Way (1994),"Action, Comedy, Crime","Two childhood friends who are rodeo cowboys travel from New Mexico to New York City searching for a friend who disappeared while looking for his daughter, who's just been smuggled into the US from Cuba."
Bad Girls (1994),"Action, Adventure, Drama",Four prostitutes join together to travel the Old West.
The Unforgiven (1960),"Drama, Romance, Western",The neighbors of a frontier family turn on them when it is suspected that their adopted daughter was stolen from the local Kiowa tribe.
A Big Hand for the Little Lady (1966),Western,"Comedy western in which a traveler bets more money than he can afford in a poker game, and unusual events follow."
Bacurau (2019),"Action, Adventure, Drama","After the death of her grandmother, Teresa comes home to her matriarchal village in a near-future Brazil to find a succession of sinister events that mobilizes all of its residents."
Young Guns 3: Alias Billy the Kid (),Western,Plot kept under wraps. Third installment of the 'Young Guns' film franchise.
Ride with the Devil (I) (1999),"Drama, Romance, War","During the American Civil War, two friends join the Bushwhackers, a militant group loyal to the Confederacy."
Pure Country (1992),"Drama, Music, Romance","Dusty gets tired of all the smoke and light effects, wonders what happened to doing it the way that made him famous and happy. Takes a walk to find what seems to be missing and finds himself and his music again!"
Law and Order (1953),"Drama, Western",Frame Johnson already cleaned up Tombstone and hopes to settle down near Cottonwood. But a marshal's work is never done...
Gunfight at the O.K. Corral (1957),"Biography, Drama, Western",Lawman Wyatt Earp and outlaw Doc Holliday form an unlikely alliance which culminates in their participation in the legendary Gunfight at the O.K. Corral.
The Shakiest Gun in the West (1968),"Comedy, Western","A pardoned stagecoach robber, becomes government agent and marries a naive unsuspecting east-coast dentist in order to join a wagon train and catch the smugglers who have been selling guns to the Indians."
Bad Day at Black Rock (1955),"Crime, Drama, Mystery","A one-armed stranger comes to a tiny town possessing a terrible past they want to keep secret, by violent means if necessary."
The Furnace (2020),"Adventure, Drama, History","To escape the outback, a young Afghan cameleer falls in with a mysterious bushman on the run with stolen Crown gold."
Stars in My Crown (1950),"Family, Western","In 1865, the small Southern town of Walsburg has become so dangerous that Parson Josiah Doziah Gray gives his sermons while holding a gun."
Ida Red (2021),"Drama, Thriller, Western","Ida ""Red"" Walker may not survive her terminal illness while incarcerated for armed robbery. She turns to her son, Wyatt, for one last job and a chance to regain her freedom."
